0 0 158791  112
0.1 0 158791  112
0.2 0 158791  112
0.3 0 158791  112
0.4 0 158791  112
0.5 0 158791  112
0.6 0 158791  112
0.7 0 158791  112
0.8 0 158791  112
0.9 0 158791  112
1 0 158791  112
1.1 0 158791  112
1.2 0 158791  112
1.3 0 158791  112
1.4 0 158791  112
1.5 0 158791  112
1.6 0 158791  112
1.7 0 158791  112
1.8 0 158791  112
1.9 0 158791  112
2 0 158791  112
2.1 0 158791  112
2.2 0 158791  112
2.3 0 158791  112
2.4 8.9586e+25 158791  112
2.5 8.9586e+25 158791  112
2.6 8.9586e+25 158791  112
2.7 0 158791  112
2.8 5.37516e+26 158791  112
2.9 0 158791  112
3 3.58344e+26 158791  112
3.1 0 158791  112
3.2 0 158791  112
3.3 1.79172e+26 158791  112
3.4 0 158791  112
3.5 0 158791  112
3.6 1.2542e+27 158791  112
3.7 0 158791  112
3.8 0 158791  112
3.9 0 158791  112
4 0 158791  112
4.1 0 158791  112
4.2 0 158791  112
4.3 0 158791  112
4.4 0 158791  112
4.5 0 158791  112
4.6 0 158791  112
4.7 0 158791  112
4.8 0 158791  112
4.9 0 158791  112
5 0 158791  112
5.1 0 158791  112
5.2 0 158791  112
5.3 0 158791  112
5.4 0 158791  112
5.5 0 158791  112
5.6 0 158791  112
5.7 0 158791  112
5.8 0 158791  112
5.9 0 158791  112
6 0 158791  112
6.1 0 158791  112
6.2 0 158791  112
6.3 0 158791  112
6.4 0 158791  112
6.5 0 158791  112
6.6 0 158791  112
6.7 0 158791  112
6.8 0 158791  112
6.9 0 158791  112
7 0 158791  112
7.1 1.79172e+26 158791  112
7.2 0 158791  112
7.3 0 158791  112
7.4 2.68758e+26 158791  112
7.5 0 158791  112
7.6 1.79172e+26 158791  112
7.7 1.79172e+26 158791  112
7.8 1.79172e+26 158791  112
7.9 2.23965e+27 158791  112
8 2.68758e+26 158791  112
8.1 8.9586e+25 158791  112
8.2 0 158791  112
8.3 2.86675e+27 158791  112
8.4 3.67303e+27 158791  112
8.5 2.59799e+27 158791  112
8.6 2.15006e+27 158791  112
8.7 8.9586e+25 158791  112
8.8 5.37516e+26 158791  112
8.9 1.79172e+26 158791  112
9 0 158791  112
9.1 8.9586e+25 158791  112
9.2 3.58344e+26 158791  112
9.3 8.9586e+25 158791  112
9.4 0 158791  112
9.5 0 158791  112
9.6 1.07503e+27 158791  112
9.7 0 158791  112
9.8 9.85446e+26 158791  112
9.9 1.16462e+27 158791  112
10 0 158791  112
10.1 0 158791  112
10.2 0 158791  112
10.3 2.68758e+26 158791  112
10.4 0 158791  112
10.5 1.79172e+26 158791  112
10.6 1.52296e+27 158791  112
10.7 0 158791  112
10.8 0 158791  112
10.9 1.79172e+26 158791  112
11 3.2251e+27 158791  112
11.1 1.41546e+28 158791  112
11.2 1.16462e+27 158791  112
11.3 5.55433e+27 158791  112
11.4 0 158791  112
11.5 2.23965e+27 158791  112
11.6 6.27102e+26 158791  112
11.7 8.9586e+25 158791  112
11.8 9.85446e+26 158791  112
11.9 8.9586e+25 158791  112
12 0 158791  112
12.1 0 158791  112
12.2 8.9586e+25 158791  112
12.3 0 158791  112
12.4 0 158791  112
12.5 1.61255e+27 158791  112
12.6 3.58344e+26 158791  112
12.7 5.82309e+27 158791  112
12.8 8.9586e+25 158791  112
12.9 1.16462e+27 158791  112
13 0 158791  112
13.1 2.06048e+27 158791  112
13.2 0 158791  112
13.3 1.34379e+27 158791  112
13.4 0 158791  112
13.5 0 158791  112
13.6 0 158791  112
13.7 0 158791  112
13.8 0 158791  112
13.9 8.9586e+25 158791  112
14 0 158791  112
14.1 1.52296e+27 158791  112
14.2 1.88131e+27 158791  112
14.3 0 158791  112
14.4 0 158791  112
14.5 0 158791  112
14.6 7.16688e+26 158791  112
14.7 5.55433e+27 158791  112
14.8 0 158791  112
14.9 1.70213e+27 158791  112
15 0 158791  112
15.1 2.68758e+26 158791  112
15.2 1.79172e+26 158791  112
15.3 1.70213e+27 158791  112
15.4 0 158791  112
15.5 2.68758e+26 158791  112
15.6 0 158791  112
15.7 0 158791  112
15.8 6.27102e+26 158791  112
15.9 2.68758e+26 158791  112
16 1.79172e+26 158791  112
16.1 1.79172e+26 158791  112
16.2 0 158791  112
16.3 5.37516e+26 158791  112
16.4 8.9586e+26 158791  112
16.5 0 158791  112
16.6 4.4793e+26 158791  112
16.7 0 158791  112
16.8 1.16462e+27 158791  112
16.9 0 158791  112
